timestamp,lux,temperature,humidity
2025-06-19T09:06:02.688668,102.013056,24.3,38.0
2025-06-19T09:06:35.269365,103.005312,24.3,38.0
2025-06-19T09:07:05.586778,102.51571200000001,24.3,39.0
2025-06-19T09:07:35.910247,101.419008,24.3,38.0
2025-06-19T09:08:06.227777,101.686656,24.3,38.0
2025-06-19T09:08:41.058662,104.102016,24.3,39.0
2025-06-19T09:09:11.390458,106.856832,24.4,39.0
2025-06-19T09:09:41.746069,105.420672,24.3,38.0
2025-06-19T09:10:12.069068,101.895552,24.3,38.0
2025-06-19T09:10:44.639923,99.09504,24.3,38.0
2025-06-19T09:11:17.230438,98.722944,24.3,38.0
2025-06-19T09:11:47.557711,99.65644800000001,24.4,40.0
2025-06-19T09:12:17.882717,98.70988799999999,24.3,38.0
2025-06-19T09:12:48.203201,101.184,24.3,38.0
2025-06-19T09:13:18.525733,102.724608,24.3,38.0
2025-06-19T09:13:48.847182,104.26521600000001,24.3,38.0
2025-06-19T09:14:21.422746,102.117504,24.3,38.0
2025-06-19T09:14:51.750807,100.96204800000001,24.3,40.0
2025-06-19T09:15:22.074017,99.630336,24.3,38.0
2025-06-19T09:15:52.396072,98.533632,24.3,38.0
2025-06-19T09:16:22.729050,98.755584,24.3,38.0
2025-06-19T09:16:53.044386,98.370432,24.3,39.0
2025-06-19T09:17:23.368221,97.156224,24.3,39.0
2025-06-19T09:17:53.695530,97.645824,24.3,39.0
2025-06-19T09:18:30.785713,99.23212799999999,24.3,40.0
2025-06-19T09:19:03.361745,101.48428799999999,24.3,39.0
2025-06-19T09:19:33.688837,101.26233599999999,24.3,40.0
2025-06-19T09:20:04.010950,101.92819199999998,24.3,39.0
2025-06-19T09:20:34.345515,104.25215999999999,24.3,39.0
2025-06-19T09:21:04.669942,106.249728,24.3,39.0
2025-06-19T09:21:34.989051,107.078784,24.3,39.0
2025-06-19T09:22:07.569897,109.5072,24.3,40.0
2025-06-19T09:22:37.889319,112.392576,24.3,41.0
2025-06-19T09:23:08.217013,110.95641599999999,24.3,40.0
2025-06-19T09:23:45.320135,109.415808,24.4,41.0
2025-06-19T09:24:15.639636,107.49004799999999,24.4,41.0
2025-06-19T09:24:45.961221,109.193856,24.3,40.0
2025-06-19T09:25:16.279534,111.23711999999999,24.3,40.0
2025-06-19T09:25:46.593696,110.12736000000001,24.3,40.0
2025-06-19T09:26:16.917638,106.92864,24.3,40.0
2025-06-19T09:26:47.252733,102.665856,24.3,40.0
2025-06-19T09:27:17.565853,101.33414400000001,24.3,40.0
2025-06-19T09:27:50.141073,98.846976,24.3,41.0
2025-06-19T09:28:20.459592,99.61728000000001,24.3,42.0
2025-06-19T09:28:50.784294,100.341888,24.3,41.0
2025-06-19T09:29:21.111914,101.33414400000001,24.3,41.0
2025-06-19T09:29:51.445012,99.303936,24.3,41.0
2025-06-19T09:30:21.777372,96.93427199999999,24.3,41.0
2025-06-19T09:30:52.102774,93.83999999999999,24.3,41.0
2025-06-19T09:31:22.422669,95.43935999999998,24.3,41.0
2025-06-19T09:31:55.013918,94.76044800000001,24.3,41.0
2025-06-19T09:32:25.344008,96.405504,24.3,43.0
2025-06-19T09:32:55.672463,94.244736,24.4,41.0
2025-06-19T09:33:25.993179,94.55808,24.4,41.0
2025-06-19T09:33:56.309341,91.96646399999999,24.4,41.0
2025-06-19T09:34:26.637530,89.9232,24.4,41.0
2025-06-19T09:34:56.957814,87.98438399999999,24.4,41.0
2025-06-19T09:35:27.284445,87.15532799999998,24.4,41.0
2025-06-19T09:35:59.866424,86.50252799999998,24.4,41.0
2025-06-19T09:36:30.184405,85.673472,24.4,42.0
2025-06-19T09:37:00.499120,87.227136,24.4,41.0
2025-06-19T09:37:30.811261,86.841984,24.4,41.0
2025-06-19T09:38:01.146486,85.347072,24.4,41.0
2025-06-19T09:38:31.470858,82.977408,24.4,41.0
2025-06-19T09:39:01.795096,77.45472,24.4,41.0
2025-06-19T09:39:34.372240,78.551424,24.5,41.0
2025-06-19T09:40:04.701448,84.576768,24.5,42.0
2025-06-19T09:40:35.036404,85.242624,24.5,41.0
2025-06-19T09:41:05.357253,87.951744,24.5,41.0
2025-06-19T09:41:35.685537,91.59436799999999,24.5,41.0
2025-06-19T09:42:06.022925,92.691072,24.5,41.0
2025-06-19T09:42:36.351809,92.91302400000001,24.5,41.0
2025-06-19T09:43:06.667576,91.640064,24.5,41.0
2025-06-19T09:43:36.996085,91.35935999999998,24.5,41.0
2025-06-19T09:44:07.322886,91.744512,24.5,41.0
2025-06-19T09:44:37.655881,92.23411200000001,24.5,41.0
2025-06-19T09:45:07.974069,94.277376,24.6,41.0
2025-06-19T09:45:38.300927,96.98649599999999,24.6,41.0
2025-06-19T09:46:08.627951,98.096256,24.6,41.0
2025-06-19T09:46:41.200002,100.420224,24.6,41.0
2025-06-19T09:47:11.520849,100.420224,24.6,42.0
2025-06-19T09:47:41.842760,105.322752,24.6,41.0
2025-06-19T09:48:12.168335,105.825408,24.6,41.0
2025-06-19T09:48:42.485453,106.432512,24.6,41.0
2025-06-19T09:49:12.811795,106.817664,24.6,41.0
2025-06-19T09:49:45.384356,107.35295999999998,24.6,41.0
2025-06-19T09:50:15.716192,105.35539199999998,24.6,42.0
2025-06-19T09:50:46.040608,107.666304,24.6,40.0
2025-06-19T09:51:16.370785,109.54636799999999,24.6,40.0
2025-06-19T09:51:46.696120,108.377856,24.6,41.0
2025-06-19T09:52:17.030243,109.872768,24.6,40.0
2025-06-19T09:52:47.361290,111.648384,24.6,41.0
2025-06-19T09:53:17.688678,111.69407999999999,24.6,41.0
2025-06-19T09:53:48.017006,112.13798399999999,24.6,41.0
2025-06-19T09:54:18.340616,113.01273599999999,24.6,41.0
2025-06-19T09:54:48.665196,112.64064,24.6,40.0
2025-06-19T09:55:18.980947,115.30406399999998,24.6,40.0
2025-06-19T09:55:49.302548,112.862592,24.6,40.0
2025-06-19T09:56:19.627932,112.02047999999999,24.6,40.0
2025-06-19T09:56:49.949684,111.250176,24.6,40.0
2025-06-19T09:57:20.266225,111.295872,24.6,40.0
2025-06-19T09:57:50.589107,109.14815999999999,24.6,40.0
2025-06-19T09:58:20.909701,107.54879999999999,24.6,40.0
2025-06-19T09:58:51.238014,106.49779199999999,24.6,40.0
2025-06-19T09:59:21.567539,105.28358399999999,24.6,40.0
2025-06-19T09:59:51.892014,104.069376,24.6,40.0
2025-06-19T10:00:22.220986,103.181568,24.6,40.0
2025-06-19T10:00:52.549700,103.24032,24.6,40.0
2025-06-19T10:01:22.883398,101.86291200000001,24.6,40.0
2025-06-19T10:01:55.456352,98.886144,24.6,40.0
2025-06-19T10:02:25.776911,99.65644800000001,24.7,41.0
2025-06-19T10:02:56.107402,98.82739199999999,24.7,40.0
2025-06-19T10:03:26.442446,98.383488,24.6,40.0
2025-06-19T10:03:56.761339,99.284352,24.6,40.0
2025-06-19T10:04:27.075356,98.233344,24.7,40.0
2025-06-19T10:04:57.407747,98.08319999999999,24.6,40.0
2025-06-19T10:05:27.736786,97.63929599999999,24.6,40.0
2025-06-19T10:05:58.058190,98.17459199999999,24.7,40.0
2025-06-19T10:06:30.644871,102.4896,24.7,40.0
2025-06-19T10:07:00.970671,71.683968,24.7,41.0
2025-06-19T10:07:31.293876,100.655232,24.7,40.0
2025-06-19T10:08:01.627266,99.826176,24.7,40.0
2025-06-19T10:08:31.963340,98.938368,24.7,40.0
2025-06-19T10:09:02.283188,98.239872,24.7,40.0
2025-06-19T10:09:32.617671,98.788224,24.7,40.0
2025-06-19T10:10:02.940895,96.58175999999999,24.7,40.0
2025-06-19T10:10:33.261289,96.74495999999999,24.7,40.0
2025-06-19T10:11:03.588805,97.35206399999998,24.7,40.0
2025-06-19T10:11:33.916319,96.90815999999998,24.7,40.0
2025-06-19T10:12:04.241806,97.67846399999999,24.7,40.0
2025-06-19T10:12:34.575276,97.30636799999999,24.7,40.0
2025-06-19T10:13:04.897256,97.24761600000001,24.7,40.0
2025-06-19T10:13:35.216169,97.469568,24.7,40.0
2025-06-19T10:14:05.546990,97.30636799999999,24.7,40.0
2025-06-19T10:14:35.874420,95.76575999999999,24.7,40.0
2025-06-19T10:15:06.190642,95.380608,24.7,40.0
2025-06-19T10:15:36.511314,93.01094400000001,24.7,40.0
2025-06-19T10:16:09.086865,93.781248,24.7,40.0
2025-06-19T10:16:39.417250,94.891008,24.7,41.0
2025-06-19T10:17:09.747196,95.543808,24.7,40.0
2025-06-19T10:17:40.067143,96.536064,24.7,40.0
2025-06-19T10:18:10.386412,96.640512,24.7,40.0
2025-06-19T10:18:40.710750,97.35206399999998,24.7,40.0
2025-06-19T10:19:11.035228,98.625024,24.7,40.0
2025-06-19T10:19:41.364909,101.54304,24.7,39.0
2025-06-19T10:20:11.683014,104.13465599999999,24.7,39.0
2025-06-19T10:20:44.260381,106.621824,24.7,39.0
2025-06-19T10:21:14.586357,108.39744,24.8,41.0
2025-06-19T10:21:44.918108,108.56064,24.8,39.0
2025-06-19T10:22:15.243331,105.19872,24.7,39.0
2025-06-19T10:22:45.568258,103.867008,24.7,39.0
2025-06-19T10:23:15.887683,105.747072,24.7,39.0
2025-06-19T10:23:46.206516,104.859264,24.7,39.0
2025-06-19T10:24:18.786224,104.08895999999999,24.8,39.0
2025-06-19T10:24:49.122504,103.03795199999999,24.8,41.0
2025-06-19T10:25:19.456953,102.04569599999999,24.7,39.0
2025-06-19T10:25:49.786112,100.668288,24.7,39.0
2025-06-19T10:26:20.119977,100.07424,24.7,39.0
2025-06-19T10:26:50.448971,99.79353599999999,24.7,39.0
2025-06-19T10:27:20.778182,99.408384,24.7,39.0
2025-06-19T10:27:51.111747,98.520576,24.7,39.0
2025-06-19T10:28:21.428411,97.750272,24.7,39.0
2025-06-19T10:28:51.751144,97.80902400000001,24.7,39.0
2025-06-19T10:29:22.080814,97.867776,24.7,39.0
2025-06-19T10:29:52.401874,97.98528,24.7,39.0
2025-06-19T10:30:22.731286,99.467136,24.7,39.0
2025-06-19T10:30:55.313345,100.505088,24.7,39.0
2025-06-19T10:31:25.646849,101.55609599999998,24.7,40.0
2025-06-19T10:31:55.962809,102.058752,24.7,39.0
2025-06-19T10:32:26.285701,102.724608,24.7,39.0
2025-06-19T10:32:56.617702,102.502656,24.7,39.0
2025-06-19T10:33:26.943695,102.280704,24.7,39.0
2025-06-19T10:33:57.268491,101.627904,24.7,39.0
2025-06-19T10:34:27.588294,101.288448,24.7,39.0
2025-06-19T10:34:57.917154,100.25049599999998,24.7,39.0
2025-06-19T10:35:28.242994,100.25049599999998,24.7,39.0
2025-06-19T10:35:58.564253,100.41369599999999,24.7,39.0
2025-06-19T10:36:31.138988,100.798848,24.7,39.0
2025-06-19T10:37:05.970678,100.69439999999999,24.7,40.0
2025-06-19T10:37:36.303401,101.242752,24.7,40.0
2025-06-19T10:38:06.632286,101.36025599999999,24.7,39.0
2025-06-19T10:38:36.961217,102.189312,24.7,39.0
2025-06-19T10:39:07.289716,103.181568,24.7,39.0
2025-06-19T10:39:37.622914,103.788672,24.7,39.0
2025-06-19T10:40:10.213976,104.23257600000001,24.7,39.0
2025-06-19T10:40:40.550192,103.906176,24.7,40.0
2025-06-19T10:41:10.887924,102.75072,24.7,39.0
2025-06-19T10:41:41.208956,101.31455999999999,24.7,39.0
2025-06-19T10:42:11.530163,99.937152,24.7,39.0
2025-06-19T10:42:41.846457,98.11584,24.7,39.0
2025-06-19T10:43:12.177976,97.18233599999999,24.7,39.0
2025-06-19T10:43:42.505209,96.57523199999999,24.7,38.0
2025-06-19T10:44:15.093220,95.582976,24.7,38.0
2025-06-19T10:44:45.426252,95.64172799999999,24.7,40.0
2025-06-19T10:45:15.750107,96.08563199999999,24.7,38.0
2025-06-19T10:45:46.075589,95.53728000000001,24.7,39.0
2025-06-19T10:46:16.401387,95.106432,24.7,38.0
2025-06-19T10:46:48.993732,93.82041600000001,24.6,39.0
2025-06-19T10:47:19.320049,93.833472,24.6,40.0
2025-06-19T10:47:49.641363,93.376512,24.6,38.0
2025-06-19T10:48:19.966903,94.055424,24.6,38.0
2025-06-19T10:48:52.545608,95.04768000000001,24.6,39.0
2025-06-19T10:49:22.875086,95.49158399999999,24.6,40.0
2025-06-19T10:49:55.445000,95.04768000000001,24.6,39.0
2025-06-19T10:50:25.757172,93.892224,24.6,40.0
2025-06-19T10:50:56.083045,93.376512,24.6,39.0
2025-06-19T10:51:26.404967,92.99135999999999,24.6,39.0
2025-06-19T10:51:56.728696,93.43526399999999,24.6,38.0
2025-06-19T10:52:27.054679,93.48095999999998,24.7,38.0
2025-06-19T10:52:57.375499,93.376512,24.7,38.0
2025-06-19T10:53:27.693777,92.651904,24.7,38.0
2025-06-19T10:53:58.014248,92.312448,24.7,38.0
2025-06-19T10:54:30.598797,93.31775999999999,24.7,38.0
2025-06-19T10:55:00.921467,94.205568,24.7,39.0
2025-06-19T10:55:31.251926,94.08806399999999,24.7,38.0
2025-06-19T10:56:01.579975,93.31775999999999,24.7,38.0
2025-06-19T10:56:31.915903,93.43526399999999,24.7,38.0
2025-06-19T10:57:06.756627,93.70291200000001,24.7,39.0
2025-06-19T10:57:37.081466,93.467904,24.7,39.0
2025-06-19T10:58:07.401353,94.414464,24.7,38.0
2025-06-19T10:58:39.974001,94.59071999999999,24.6,38.0
2025-06-19T10:59:12.564640,93.657216,24.7,38.0
2025-06-19T10:59:42.897066,92.769408,24.7,39.0
2025-06-19T11:00:15.492383,92.116608,24.7,38.0
2025-06-19T11:00:45.812573,91.06559999999999,24.7,39.0
2025-06-19T11:01:20.657612,90.39974400000001,24.6,39.0
2025-06-19T11:01:57.761054,89.68819199999999,24.6,39.0
2025-06-19T11:02:30.338980,88.63718399999999,24.6,38.0
2025-06-19T11:03:00.685831,86.59392,24.6,39.0
2025-06-19T11:03:33.264195,84.890112,24.6,38.0
2025-06-19T11:04:08.108231,84.72691200000001,24.6,39.0
2025-06-19T11:04:38.426458,84.446208,24.6,40.0
2025-06-19T11:05:08.751184,82.90559999999999,24.6,38.0
2025-06-19T11:05:39.077505,81.573888,24.6,38.0
2025-06-19T11:06:09.404868,80.96678399999999,24.6,38.0
2025-06-19T11:06:39.726943,81.351936,24.6,38.0
2025-06-19T11:07:10.063021,80.28787200000001,24.6,38.0
2025-06-19T11:07:42.648360,81.351936,24.6,38.0
2025-06-19T11:08:12.985914,80.862336,24.6,39.0
2025-06-19T11:08:45.571947,80.092032,24.5,38.0
2025-06-19T11:09:15.892001,79.54368,24.6,40.0
2025-06-19T11:09:46.215747,79.276032,24.5,38.0
2025-06-19T11:10:16.542771,79.21728,24.5,38.0
2025-06-19T11:10:46.866733,79.393536,24.5,38.0
2025-06-19T11:11:17.186384,79.615488,24.5,38.0
2025-06-19T11:11:47.504230,80.16384000000001,24.5,38.0
2025-06-19T11:12:24.591632,80.16384000000001,24.5,40.0
2025-06-19T11:12:54.916544,79.941888,24.5,40.0
2025-06-19T11:13:25.234547,81.169152,24.5,38.0
2025-06-19T11:13:55.564275,81.27359999999999,24.5,38.0
2025-06-19T11:14:25.887967,81.52819199999999,24.5,38.0
2025-06-19T11:14:56.209048,82.298496,24.5,38.0
2025-06-19T11:15:26.535300,82.859904,24.5,38.0
2025-06-19T11:15:56.850014,83.349504,24.5,38.0
2025-06-19T11:16:27.178376,84.446208,24.5,38.0
2025-06-19T11:16:57.512655,85.45152,24.5,38.0
2025-06-19T11:17:27.846575,86.548224,24.5,38.0
2025-06-19T11:17:58.158708,86.26752,24.4,38.0
2025-06-19T11:18:30.741928,86.04556799999999,24.4,38.0
2025-06-19T11:19:01.067353,86.04556799999999,24.5,40.0
2025-06-19T11:19:31.394537,86.31321600000001,24.4,38.0
2025-06-19T11:20:01.715317,86.091264,24.4,38.0
2025-06-19T11:20:32.041771,86.58086399999999,24.4,38.0
2025-06-19T11:21:02.365480,86.27404800000001,24.4,38.0
2025-06-19T11:21:32.692428,88.506624,24.4,38.0
2025-06-19T11:22:03.008369,90.51724800000001,24.4,38.0
2025-06-19T11:22:33.331030,90.23654400000001,24.4,38.0
2025-06-19T11:23:03.653148,89.85139199999999,24.4,38.0
2025-06-19T11:23:33.976386,90.13209599999999,24.4,38.0
2025-06-19T11:24:04.299816,90.961152,24.4,38.0
2025-06-19T11:24:34.619011,91.52255999999998,24.4,38.0
2025-06-19T11:25:04.939871,91.790208,24.4,38.0
2025-06-19T11:25:35.266698,91.84895999999999,24.4,38.0
2025-06-19T11:26:05.582381,92.18841600000002,24.4,38.0
2025-06-19T11:26:35.915814,92.351616,24.4,38.0
2025-06-19T11:27:06.246251,91.68575999999999,24.4,38.0
2025-06-19T11:27:36.570541,90.693504,24.4,38.0
2025-06-19T11:28:06.896904,90.04070399999999,24.4,38.0
2025-06-19T11:28:37.217524,88.16064,24.4,38.0
2025-06-19T11:29:07.539661,86.23488,24.4,38.0
2025-06-19T11:29:37.869241,84.19161600000001,24.4,38.0
2025-06-19T11:30:08.197332,82.08959999999999,24.4,38.0
2025-06-19T11:30:38.529415,80.268288,24.4,38.0
2025-06-19T11:31:08.855803,78.832128,24.4,38.0
2025-06-19T11:31:39.174492,77.232768,24.4,38.0
2025-06-19T11:32:09.492274,76.906368,24.4,38.0
2025-06-19T11:32:39.821202,76.521216,24.4,38.0
2025-06-19T11:33:10.141655,75.750912,24.4,38.0
2025-06-19T11:33:40.461582,76.090368,24.4,38.0
2025-06-19T11:34:10.790560,75.437568,24.4,38.0
2025-06-19T11:34:41.116563,75.881472,24.4,38.0
2025-06-19T11:35:11.442142,76.044672,24.4,38.0
2025-06-19T11:35:44.043570,75.378816,24.4,38.0
2025-06-19T11:36:14.380069,74.504064,24.4,39.0
2025-06-19T11:36:46.967210,73.89695999999999,24.3,38.0
2025-06-19T11:37:19.555627,73.67500799999999,24.4,38.0
2025-06-19T11:37:49.877430,72.904704,24.4,39.0
2025-06-19T11:38:20.199041,72.904704,24.4,38.0
2025-06-19T11:38:50.516705,72.904704,24.4,38.0
2025-06-19T11:39:23.099709,72.29759999999999,24.3,38.0
2025-06-19T11:39:53.425492,71.958144,24.4,39.0
2025-06-19T11:40:23.748132,71.129088,24.4,38.0
2025-06-19T11:40:56.324939,70.463232,24.3,38.0
2025-06-19T11:41:26.643052,69.91488,24.3,39.0
2025-06-19T11:41:56.957553,70.019328,24.3,38.0
2025-06-19T11:42:27.281086,69.90182399999999,24.3,38.0
2025-06-19T11:42:57.598229,69.516672,24.3,38.0
2025-06-19T11:43:27.924438,69.90182399999999,24.3,38.0
2025-06-19T11:43:58.254191,70.89408,24.3,38.0
2025-06-19T11:44:28.577998,71.455488,24.2,38.0
2025-06-19T11:44:58.905570,72.121344,24.2,38.0
2025-06-19T11:45:29.221233,72.343296,24.2,38.0
2025-06-19T11:45:59.545315,73.067904,24.2,38.0
2025-06-19T11:46:29.872937,73.942656,24.2,39.0
2025-06-19T11:47:00.192430,74.491008,24.2,39.0
2025-06-19T11:47:30.512747,74.771712,24.1,39.0
2025-06-19T11:48:05.349375,74.71296,24.2,40.0
2025-06-19T11:48:35.683157,74.491008,24.2,40.0
2025-06-19T11:49:06.019328,73.76639999999999,24.1,39.0
2025-06-19T11:49:36.359418,73.707648,24.1,39.0
2025-06-19T11:50:08.939466,74.817408,24.1,39.0
2025-06-19T11:50:39.271910,75.320064,24.1,41.0
2025-06-19T11:51:09.605372,75.868416,24.1,39.0
2025-06-19T11:51:39.932408,77.644032,24.1,39.0
2025-06-19T11:52:10.265484,74.88921599999999,24.1,39.0
2025-06-19T11:52:40.588278,80.013696,24.1,39.0
2025-06-19T11:53:10.913474,81.005952,24.1,40.0
2025-06-19T11:53:41.230544,82.161408,24.1,39.0
2025-06-19T11:54:11.558039,82.54656,24.1,39.0
2025-06-19T11:54:41.881556,83.80646399999999,24.1,39.0
2025-06-19T11:55:12.204595,84.916224,24.1,39.0
2025-06-19T11:55:42.532621,85.967232,24.2,39.0
2025-06-19T11:56:12.867845,86.411136,24.2,39.0
2025-06-19T11:56:43.195062,86.91379199999999,24.2,39.0
2025-06-19T11:57:13.518848,87.68409599999998,24.3,39.0
2025-06-19T11:57:43.836908,87.298944,24.3,39.0
2025-06-19T11:58:14.151218,87.50784,24.3,39.0
2025-06-19T11:58:44.482470,88.55884800000001,24.3,40.0
2025-06-19T11:59:17.070889,89.061504,24.3,39.0
2025-06-19T11:59:47.402072,87.122688,24.3,41.0
2025-06-19T12:00:17.728838,89.4336,24.3,40.0
2025-06-19T12:00:48.053485,90.55641600000001,24.3,40.0
2025-06-19T12:01:18.374772,89.31609599999999,24.4,40.0
2025-06-19T12:01:48.702726,89.13984,24.4,40.0
2025-06-19T12:02:19.025363,89.257344,24.4,40.0
2025-06-19T12:02:49.342517,89.9232,24.5,40.0
2025-06-19T12:03:19.665860,93.35692799999998,24.5,40.0
2025-06-19T12:03:52.239172,92.41036799999999,24.5,39.0
2025-06-19T12:04:24.811999,92.351616,24.5,39.0
2025-06-19T12:04:55.129286,91.96646399999999,24.6,41.0
2025-06-19T12:05:25.457568,91.535616,24.6,39.0
2025-06-19T12:05:55.773640,91.15046399999999,24.6,39.0
2025-06-19T12:06:26.106534,89.551104,24.6,39.0
2025-06-19T12:06:56.436347,87.063936,24.6,39.0
2025-06-19T12:07:26.756811,85.405824,24.6,39.0
2025-06-19T12:07:57.076351,83.023104,24.6,39.0
2025-06-19T12:08:27.398119,81.63264,24.6,39.0
2025-06-19T12:08:57.720686,80.020224,24.6,39.0
2025-06-19T12:09:28.037895,81.293184,24.7,39.0
2025-06-19T12:09:58.371457,80.803584,24.7,39.0
2025-06-19T12:10:30.947749,80.477184,24.7,39.0
2025-06-19T12:11:01.277990,75.535488,24.7,40.0
2025-06-19T12:11:38.378544,75.150336,24.7,40.0
2025-06-19T12:12:08.700948,74.686848,24.7,39.0
2025-06-19T12:12:39.023361,76.925952,24.6,37.0
2025-06-19T12:13:09.352018,78.329472,24.5,37.0
2025-06-19T12:13:39.687806,79.928832,24.4,38.0
2025-06-19T12:14:10.009093,82.017792,24.4,37.0
2025-06-19T12:14:42.589555,85.229568,24.4,37.0
2025-06-19T12:15:12.918216,87.59923199999999,24.4,39.0
2025-06-19T12:15:43.245829,88.81344,24.4,37.0
2025-06-19T12:16:13.572351,90.203904,24.4,37.0
2025-06-19T12:16:43.893255,91.81631999999999,24.4,37.0
2025-06-19T12:17:16.485102,91.81631999999999,24.3,37.0
2025-06-19T12:17:46.810440,92.377728,24.4,39.0
2025-06-19T12:18:19.406756,91.992576,24.4,38.0
2025-06-19T12:18:49.732899,90.13862400000001,24.4,39.0
2025-06-19T12:19:22.330136,90.67392,24.4,37.0
2025-06-19T12:19:52.647133,90.06681599999999,24.4,39.0
2025-06-19T12:20:22.962803,89.56416,24.4,37.0
2025-06-19T12:20:53.280931,88.6176,24.4,37.0
2025-06-19T12:21:25.859667,88.571904,24.4,37.0
2025-06-19T12:21:56.183613,87.566592,24.4,38.0
2025-06-19T12:22:26.509260,86.73753599999999,24.3,37.0
2025-06-19T12:23:01.355648,85.196928,24.4,38.0
